9.396670960348032509e+00 4.978484389047029168e+00 -3.523707637515002489e+00 0.1 0.2 0.3
4.045188789541631635e-01 -1.495131694686872059e+01 -5.687930693745784083e+00 0.1 0.2 0.3
3.366100572109807842e+00 -1.486269295340193430e+01 -4.320339991976510419e+00 0.1 0.2 0.3
-8.159861556926131243e-01 -1.578128788753727996e+01 -6.077837191833275199e+00 0.1 0.2 0.3
9.428034362603737506e+00 -1.603664642844464971e+00 -2.291657116985817311e+00 0.1 0.2 0.3
8.699686029507390117e+00 -3.622688040028844370e+00 -2.040494207435273211e+00 0.1 0.2 0.3
7.031453483112082736e+00 4.594570275721858721e+00 -2.404154251951709398e+00 0.1 0.2 0.3
8.625688379190643573e+00 5.674191805382834630e+00 -2.564150041269357416e+00 0.1 0.2 0.3
8.987473407264115366e+00 5.520839841709134888e+00 -3.176418734941620414e+00 0.1 0.2 0.3
9.310540471317034772e+00 -3.784611769904178580e+00 -2.986091299403753396e+00 0.1 0.2 0.3
1.000780031090987698e+01 2.300697772115312123e+00 -4.103496690542115743e+00 0.1 0.2 0.3
4.618839282793537393e+00 -1.277894485571253647e+01 -4.004549045030259435e+00 0.1 0.2 0.3
1.012451513922831481e+01 -1.668206662461840351e+00 -3.352102138673060949e+00 0.1 0.2 0.3
6.208453588228572073e+00 7.813869363115545141e+00 -3.133506419712773550e+00 0.1 0.2 0.3
8.897916625695915016e+00 -4.425922317507703596e+00 -3.171016278983714187e+00 0.1 0.2 0.3
8.862786489513544197e+00 5.705323547457265221e+00 -2.675863195654727633e+00 0.1 0.2 0.3
9.826911217596157044e+00 1.583048777359302495e+00 -2.598236762971893654e+00 0.1 0.2 0.3
9.061207689686522571e+00 -3.461456969163400288e+00 -4.212304893157664765e+00 0.1 0.2 0.3
1.420089856025406938e+00 -1.627459066821748834e+01 -5.811140358447310916e+00 0.1 0.2 0.3
-5.981469398192370335e+00 -1.839567045386642974e+01 -7.480658344428150031e+00 0.1 0.2 0.3
7.118629033753654411e+00 8.129624795037932117e+00 -2.919636114132117655e+00 0.1 0.2 0.3
7.931596859680299261e+00 -3.988037342006947039e+00 1.582512727433140753e-01 0.1 0.2 0.3
8.532254619270236873e+00 7.268750094755731084e+00 -3.837339519158064149e+00 0.1 0.2 0.3
8.167322566475320400e+00 2.859275961575045155e+00 -1.971688786217271172e+00 0.1 0.2 0.3
7.674954626578305295e+00 7.365689161495502901e+00 -2.408877039068585191e+00 0.1 0.2 0.3
8.881760899218349437e+00 -6.259803792820646251e+00 -3.144391573672180584e+00 0.1 0.2 0.3
7.721594033471745888e-01 -1.459002075250792707e+01 -5.727643800345411762e+00 0.1 0.2 0.3
1.067889912977972067e+01 -1.108515170642938585e+00 -3.842766522713986888e+00 0.1 0.2 0.3
4.202993326488710935e+00 8.480767905856534838e+00 -4.423224316813190171e+00 0.1 0.2 0.3
1.027602421610141015e+01 -5.801862955952735490e+00 -4.211411638300063487e+00 0.1 0.2 0.3
9.554906732420253235e+00 -1.804112427333019131e+00 -2.550026563756688347e+00 0.1 0.2 0.3
9.840419976041207661e+00 -6.814973699448639621e+00 -4.712756868465461935e+00 0.1 0.2 0.3
-1.069233331359775718e-03 -1.485921660000859923e+01 -6.275650280204374099e+00 0.1 0.2 0.3
5.017591716069247809e+00 -1.391068916236120145e+01 -5.015758800002927842e+00 0.1 0.2 0.3
6.704988602598888292e+00 -9.952989493562007794e+00 -3.475131755657656640e+00 0.1 0.2 0.3
-4.921748416197755382e+00 -1.846128470708908154e+01 -7.243630671416859457e+00 0.1 0.2 0.3
-1.726918253985739682e+01 -1.480202053780268656e+01 -5.820996895106013369e+00 0.1 0.2 0.3
-7.285970712688971673e-01 -1.712728455722266929e+01 -6.242486151054301047e+00 0.1 0.2 0.3
-1.754239843805161847e+00 -1.712596361025166658e+01 -6.598049871818069789e+00 0.1 0.2 0.3
4.760292172865966620e+00 -1.178931911487662809e+01 -4.265351592053960417e+00 0.1 0.2 0.3
3.971154429443592093e+00 -1.498249281235728247e+01 -5.630200615191355951e+00 0.1 0.2 0.3
7.886489140556895094e+00 -7.246732078676821232e+00 -4.142929577456285983e+00 0.1 0.2 0.3
1.082074428018035839e+01 9.441586863625981429e-01 -4.406551328213069496e+00 0.1 0.2 0.3
1.398554414801049361e+00 -1.568873723199781978e+01 -6.361365028173196379e+00 0.1 0.2 0.3
1.032636867871167929e+01 -5.022319080884111386e+00 -4.464251010675326370e+00 0.1 0.2 0.3
9.071711920589232037e+00 -5.288932215892690358e+00 -4.301702702758078090e+00 0.1 0.2 0.3
1.095669103067867489e+01 1.959380482118934008e+00 -5.158404549934161309e+00 0.1 0.2 0.3
1.094631486943364429e+01 2.426596170337540492e-01 -4.059265954473502802e+00 0.1 0.2 0.3
7.393291911714078068e+00 5.147887649050101544e+00 -2.410721600843189094e+00 0.1 0.2 0.3
9.606286223784406886e+00 1.753558421619058283e+00 -2.399607990621092313e+00 0.1 0.2 0.3
9.185248608758103117e+00 4.205857050980986500e+00 -2.749358417124483367e+00 0.1 0.2 0.3
6.757053007134688372e+00 7.240126157136156593e+00 -3.808911557699076411e+00 0.1 0.2 0.3
9.104431102394810793e+00 -6.250878008508722772e+00 -4.279476346344011972e+00 0.1 0.2 0.3
9.213609526833261398e+00 5.518378141782774193e+00 -4.440753125438718030e+00 0.1 0.2 0.3
8.624077681794560135e+00 5.798426182297159670e+00 -1.709784678369985045e+00 0.1 0.2 0.3
1.020351527731991403e+01 2.892205136828166712e+00 -3.781686082390322667e+00 0.1 0.2 0.3
9.016984441508602899e+00 5.814457915784010389e-01 -4.495288961066052025e+00 0.1 0.2 0.3
4.918723687037513059e+00 -1.238907267489370234e+01 -4.056113001098410109e+00 0.1 0.2 0.3
6.058695396390818999e+00 -1.284635218777698995e+01 -5.157529808987987963e+00 0.1 0.2 0.3
9.820321817017996224e+00 -7.541057432633316182e+00 -4.826808745127209477e+00 0.1 0.2 0.3
-5.093594626929552227e+00 -1.828974685096416408e+01 -7.275115140791911017e+00 0.1 0.2 0.3
1.094969053096716216e+01 -7.758114192330083370e-01 -4.806340171306032971e+00 0.1 0.2 0.3
9.102889298028925325e+00 4.818335029760385524e+00 -2.270917499336178480e+00 0.1 0.2 0.3
1.078731804491184754e+01 2.491115524265805625e-01 -5.363781706330073007e+00 0.1 0.2 0.3
9.087361510118922681e+00 6.667549776188915089e+00 -5.413276355580720178e+00 0.1 0.2 0.3
9.103737425577829612e+00 4.276317648396885218e+00 -2.450798029162029934e+00 0.1 0.2 0.3
9.538205345929537060e+00 -9.446696717079221539e-01 -4.889600306727984957e+00 0.1 0.2 0.3
1.075689118760822716e+01 -2.511422910509855111e+00 -3.637623409085136927e+00 0.1 0.2 0.3
7.241094943815928886e+00 -8.318709030948948424e+00 -4.434214104029095438e+00 0.1 0.2 0.3
5.539066791047023486e+00 8.060093840148866207e+00 -5.349995838960907690e+00 0.1 0.2 0.3
7.499947869241102794e+00 6.907529513769016916e+00 -4.236432273148224681e+00 0.1 0.2 0.3
1.043030901233974994e+01 -1.715134473250671032e+00 -2.965527127028479981e+00 0.1 0.2 0.3
9.232767622466056423e+00 5.247781596309089025e+00 -5.393451109149651757e+00 0.1 0.2 0.3
-1.605860909438598938e+00 -1.573823099345156606e+01 -6.566785593708559077e+00 0.1 0.2 0.3
7.013416705151579222e+00 -9.241712789812847717e+00 -3.487456650724013230e+00 0.1 0.2 0.3
6.864138370449706983e+00 -9.950230937286848487e+00 -2.684806879310116301e+00 0.1 0.2 0.3
8.846744067298640601e+00 -1.437911000179951992e+00 -4.975284708094221742e+00 0.1 0.2 0.3
1.135251334501578135e+01 -2.544378582880681972e-01 -4.966964267748565476e+00 0.1 0.2 0.3
1.056402332032370062e+01 2.684352018818891406e+00 -4.119920619898877590e+00 0.1 0.2 0.3
9.108799459282799660e+00 -4.546437841960756288e+00 -4.476983615963675334e+00 0.1 0.2 0.3
-8.106169072700296852e+00 -1.765508975992959506e+01 -7.762355887988292125e+00 0.1 0.2 0.3
1.029248094370326960e+01 4.822362496130818244e+00 -4.372303625997602694e+00 0.1 0.2 0.3
4.178479703469264450e-01 -1.663976576981056255e+01 -6.096086301034695509e+00 0.1 0.2 0.3
9.325646058149235529e+00 2.766633992819644394e+00 -5.411028373901530131e+00 0.1 0.2 0.3
7.958502951030089534e+00 2.226219523520717392e+00 -2.835951882505582944e+00 0.1 0.2 0.3
-2.108248238137972574e+00 -1.685725230494200488e+01 -6.794234009581721523e+00 0.1 0.2 0.3
8.072283786517779447e+00 -9.861951287804824773e+00 -3.895405240099577782e+00 0.1 0.2 0.3
7.924762240255878609e+00 5.391218892135180241e+00 -3.071442718398870397e+00 0.1 0.2 0.3
6.492972531818617554e+00 7.537077083374612130e+00 -5.061115539246586081e+00 0.1 0.2 0.3
1.049773382183032844e+01 -3.876495035826848401e+00 -4.680279717925941441e+00 0.1 0.2 0.3
1.016930440792446610e+01 -5.084319275638701008e+00 -3.139021543437308992e+00 0.1 0.2 0.3
2.833428798187068054e+00 1.273461057764899707e+01 -4.755720171071914137e+00 0.1 0.2 0.3
9.435140066533998393e+00 3.941516391588356871e+00 -5.987313089311044223e+00 0.1 0.2 0.3
8.551981701409779646e+00 6.106149388897026853e+00 -4.278970302487294930e+00 0.1 0.2 0.3
1.044528278461575788e+01 2.887172040974014475e+00 -4.508229203017691589e+00 0.1 0.2 0.3
1.077438748313289629e+01 -3.328915705212237341e+00 -6.056575996563154263e+00 0.1 0.2 0.3
9.235692021731441770e+00 5.490533984372069298e+00 -5.453155312236141583e+00 0.1 0.2 0.3
8.261808744887211731e+00 4.267007471637469962e+00 -3.160897460883859367e+00 0.1 0.2 0.3
-4.922758814396921423e+00 -1.814238577639270389e+01 -7.323471762629985449e+00 0.1 0.2 0.3
1.013255997193757629e+01 2.781956119619634737e+00 -3.731971253377594167e+00 0.1 0.2 0.3
5.745570903727429624e+00 -1.012123558584132432e+01 -3.693383771351633982e+00 0.1 0.2 0.3
8.062907297158206532e+00 -7.546362295985451496e+00 -3.266356722048726624e+00 0.1 0.2 0.3
9.314615918694769903e+00 -8.334279706523016529e+00 -6.461594843849908898e+00 0.1 0.2 0.3
9.194937856635883477e+00 -6.217390226669056830e+00 -4.505718373375685815e+00 0.1 0.2 0.3
5.934334046064646984e+00 -9.608574620069191496e+00 -4.419466324700692894e+00 0.1 0.2 0.3
1.020268545220369738e+01 -3.615851046599981355e+00 -3.615935382476237692e+00 0.1 0.2 0.3
6.542993222714246215e+00 -1.043248305289012912e+01 -4.672226524014021720e+00 0.1 0.2 0.3
7.445880904087035290e+00 5.156270586374203546e+00 -4.056143423899129630e+00 0.1 0.2 0.3
1.145251627298263664e+01 -8.653561115620898025e-01 -6.119438565738875013e+00 0.1 0.2 0.3
-6.860368658056650304e+00 -1.675330842071777582e+01 -7.591158641918475780e+00 0.1 0.2 0.3
7.010420044138394147e+00 -9.884336880102065237e+00 -4.248173511878860609e+00 0.1 0.2 0.3
1.030759703790851667e+01 3.580725498044468047e-01 -4.712550727752898183e+00 0.1 0.2 0.3
-7.332235863209675131e-01 1.417676709657251166e+01 -6.290224125149663337e+00 0.1 0.2 0.3
1.703254073708404093e+00 1.190609414019442625e+01 -5.206049886826434658e+00 0.1 0.2 0.3
7.841011455060428403e+00 1.793013161362075891e+00 -1.373341012408644701e+00 0.1 0.2 0.3
1.017844211371292040e+01 -4.076826069703085587e-01 -3.371692456284407058e+00 0.1 0.2 0.3
8.733350428081832817e+00 6.890812333039653126e+00 -5.038410465176468733e+00 0.1 0.2 0.3
-2.633944477298859610e-01 -1.592343425589995043e+01 -6.222014024818015798e+00 0.1 0.2 0.3
7.319729777661713399e+00 8.468405891179608957e+00 -5.325444464116358745e+00 0.1 0.2 0.3
1.007522362575763530e+01 -1.748483745632595232e+00 -2.486695955686528237e+00 0.1 0.2 0.3
7.414776960115707638e+00 -9.797615542058688121e+00 -5.323383555175382753e+00 0.1 0.2 0.3
8.877327174899090068e-01 -1.573042637332732419e+01 -6.358178303365001227e+00 0.1 0.2 0.3
1.043300541323301722e+01 -5.901821716220641889e+00 -4.904080516107029553e+00 0.1 0.2 0.3
6.772306188357728018e+00 -1.166165355194654651e+01 -6.315600868194792383e+00 0.1 0.2 0.3
1.079537458723430099e+01 -3.325540694472658654e+00 -4.880752171839844777e+00 0.1 0.2 0.3
5.689313110473491975e+00 1.053972028166098873e+01 -4.518893718688786976e+00 0.1 0.2 0.3
6.350318520625313212e+00 -1.041128428178275911e+01 -5.919684265808633938e+00 0.1 0.2 0.3
1.018884805864450271e+01 3.057690890552006824e+00 -7.081491523287596124e+00 0.1 0.2 0.3
8.384790698402101228e+00 -6.152173589497122563e+00 -5.509067648344988299e+00 0.1 0.2 0.3
1.006909066369627048e+01 -4.331121594295785471e+00 -6.303412493836468400e+00 0.1 0.2 0.3
7.641661787680449791e+00 6.872699504256114977e+00 -4.906370421565824813e+00 0.1 0.2 0.3
1.081813255795559847e+01 8.309869222218142504e-01 -5.310166659790013455e+00 0.1 0.2 0.3
7.255665368092342860e+00 4.288984112481003308e+00 -4.565527659631172241e+00 0.1 0.2 0.3
3.251609769154029550e+00 -1.588051482629449218e+01 -6.226961957645386292e+00 0.1 0.2 0.3
9.729969456874734135e-01 -1.657051276986282318e+01 -6.873359957225353867e+00 0.1 0.2 0.3
3.866690456772769124e+00 -1.387267501381645651e+01 -6.038306582010520174e+00 0.1 0.2 0.3
9.617291989769993776e+00 -7.199029521881097793e+00 -7.593352412066472823e+00 0.1 0.2 0.3
3.309422817181172150e+00 -1.448261684852259457e+01 -6.544039870251090463e+00 0.1 0.2 0.3
-2.436129980216092950e+00 -1.858930033492550749e+01 -7.111941541023320212e+00 0.1 0.2 0.3
6.400060673390001398e+00 1.001147601609829607e+01 -5.227788189200964553e+00 0.1 0.2 0.3
4.205540711637915763e+00 -1.394414649444555998e+01 -5.828700065424897048e+00 0.1 0.2 0.3
1.035940566925834894e+01 -9.154275689358195578e-01 -6.378315790181332545e+00 0.1 0.2 0.3
-2.619918661663773296e+00 -1.780070287617477476e+01 -7.206444575724930246e+00 0.1 0.2 0.3
5.955856426863151754e+00 -1.095318388661779885e+01 -5.249038363550596387e+00 0.1 0.2 0.3
-3.678113237973108074e+00 -1.859716161740271190e+01 -7.232759069513036820e+00 0.1 0.2 0.3
9.996349876137440305e+00 1.172136387024381943e+00 -4.040998603989905291e+00 0.1 0.2 0.3
1.052026039212194952e+01 -6.902128966872647098e+00 -6.142274811221703601e+00 0.1 0.2 0.3
5.905718144679385162e+00 8.000518979524516183e+00 -5.706650085032350717e+00 0.1 0.2 0.3
7.493567581272365885e+00 -9.057380008890657308e+00 -4.608583190749385494e+00 0.1 0.2 0.3
-4.413353353906629195e+00 -1.690748954165412599e+01 -7.402539105051012314e+00 0.1 0.2 0.3
9.455092126363291882e+00 -5.588897787091259062e+00 -5.256249939133539328e+00 0.1 0.2 0.3
5.547631035927723886e+00 -1.385166756262573529e+01 -6.458564127905006558e+00 0.1 0.2 0.3
4.077191405064970908e+00 -1.391278632010211425e+01 -6.905814427472755312e+00 0.1 0.2 0.3
1.069389669577725677e+01 -5.282535872840802504e+00 -6.372685757706953780e+00 0.1 0.2 0.3
1.656608784882616092e+00 -1.578230076013027627e+01 -6.544643741016599847e+00 0.1 0.2 0.3
5.348148888126967648e+00 6.906110131413232267e+00 -4.536108955077864380e+00 0.1 0.2 0.3
-4.053979738547331735e+00 -1.855731717522804303e+01 -7.305366406446417216e+00 0.1 0.2 0.3
1.063835098869196649e+01 1.649615919576321144e+00 -5.004121345005813737e+00 0.1 0.2 0.3
9.764951924388951099e+00 5.855004999569379365e+00 -6.171459352445779700e+00 0.1 0.2 0.3
8.914555865839277615e+00 3.090467906458873149e+00 -6.443882864101027508e+00 0.1 0.2 0.3
9.295794293715946566e+00 -2.298999911327044288e-01 -4.192230845874490797e+00 0.1 0.2 0.3
5.771121278389827580e+00 -1.208650903753156136e+01 -5.703449915953697769e+00 0.1 0.2 0.3
1.114843381036360093e+01 -1.804199721951853519e-01 -7.077127392646389126e+00 0.1 0.2 0.3
1.030685896029570792e+01 -3.083363664709055652e+00 -6.936506777238442112e+00 0.1 0.2 0.3
8.534115331322709608e+00 4.710908360364705061e+00 -4.238597731605793228e+00 0.1 0.2 0.3
-4.717647982291165221e+00 -1.872603042484893976e+01 -7.420548950508297992e+00 0.1 0.2 0.3
-2.791931735342831900e-01 -1.723453959142084102e+01 -6.950734909198722278e+00 0.1 0.2 0.3
1.012020039495643609e+01 3.452273997774682801e+00 -4.776521481394965463e+00 0.1 0.2 0.3
8.540595129112061201e+00 -9.817718335658438988e+00 -4.925475355204397943e+00 0.1 0.2 0.3
-7.290502318708191432e+00 -1.790293341001458671e+01 -7.429706410277489681e+00 0.1 0.2 0.3
1.109310293854406915e+01 1.051728755445382468e+00 -7.493025432376612116e+00 0.1 0.2 0.3
9.546366648576878333e+00 -3.068282518970592232e+00 -6.914698960941208838e+00 0.1 0.2 0.3
8.794164140239587368e+00 6.795748012846404507e+00 -7.341152563393691821e+00 0.1 0.2 0.3
7.255412347215008495e+00 -8.092980350369593623e+00 -4.753136523654518442e+00 0.1 0.2 0.3
2.895875671123924633e+00 -1.606550432902703562e+01 -6.738766622889713176e+00 0.1 0.2 0.3
1.089043566351852554e+01 -4.537771501480193592e+00 -5.881720594048033490e+00 0.1 0.2 0.3
-5.861312628280209935e+00 -1.760250968600184152e+01 -7.439202423917798512e+00 0.1 0.2 0.3
6.092422948181438258e+00 6.824376617653365784e+00 -5.655105492476145912e+00 0.1 0.2 0.3
7.530614171260840095e+00 7.909898518065652695e+00 -5.692072360933948971e+00 0.1 0.2 0.3
8.533709965634185934e+00 -1.062452325197315517e+01 -7.103670977539763953e+00 0.1 0.2 0.3
-7.818607673055950613e-01 -1.670688421704577209e+01 -7.097779687167111717e+00 0.1 0.2 0.3
9.370833537069490404e+00 -6.987656124190127827e+00 -4.764131125028185920e+00 0.1 0.2 0.3
-5.751476785793821378e+00 -1.784236239002762048e+01 -7.427214022017963657e+00 0.1 0.2 0.3
9.785500599284905121e+00 4.325460923051936746e+00 -6.615438918167761528e+00 0.1 0.2 0.3
1.171886791426793017e+01 -3.688366775164619860e+00 -8.115159922324934882e+00 0.1 0.2 0.3
1.451826479516465263e+00 -1.578793821721111001e+01 -6.382244828874945597e+00 0.1 0.2 0.3
5.549972220468664119e+00 9.129538909408017489e+00 -5.508597388448166043e+00 0.1 0.2 0.3
-4.458315943683598626e+00 -1.921079679226760462e+01 -7.604576270535197580e+00 0.1 0.2 0.3
-4.757652584221350622e+00 1.533032084919829430e+01 -7.450701148812257202e+00 0.1 0.2 0.3
9.272005150862451472e+00 -8.453678585386439792e+00 -5.478450565115110749e+00 0.1 0.2 0.3
5.222687341037813624e+00 1.004706696101155927e+01 -4.592047884897255017e+00 0.1 0.2 0.3
9.148367942830937238e+00 1.147302222078412370e+00 -7.089603032485378264e+00 0.1 0.2 0.3
8.772428428691632973e+00 6.298598959135535580e+00 -4.394964087672121877e+00 0.1 0.2 0.3
1.050159767829870994e+01 1.609871762764915282e+00 -4.630170990873764936e+00 0.1 0.2 0.3
8.988601995502047970e-01 1.143130095599821594e+01 -6.140928530310148403e+00 0.1 0.2 0.3
6.681795387979672540e+00 9.834622202614410114e+00 -7.133819475418654577e+00 0.1 0.2 0.3
7.934527091217704609e+00 6.915088856020345176e+00 -8.547566782750330106e+00 0.1 0.2 0.3
9.354503386724813296e+00 -9.922635860964065913e+00 -8.185994363843811072e+00 0.1 0.2 0.3
6.766285875309186792e+00 8.808420905690720559e+00 -5.338946397320455617e+00 0.1 0.2 0.3
1.136779325426660314e+01 -3.352734687918029977e+00 -8.761239520333582220e+00 0.1 0.2 0.3
8.290076830678627218e+00 8.521239035616844149e+00 -7.758851210682294663e+00 0.1 0.2 0.3
3.914964106210987893e+00 -1.571592893657164680e+01 -7.361376647307714904e+00 0.1 0.2 0.3
1.056295134343219466e+01 3.368795915668343799e+00 -5.879851151467747172e+00 0.1 0.2 0.3
8.225725639066814310e+00 -7.063663071933969917e+00 -8.474551274147906099e+00 0.1 0.2 0.3
1.107580641408674360e+01 -1.105962608613273668e+00 -8.571843397911656837e+00 0.1 0.2 0.3
3.412256528972550385e+00 -1.557270177754280205e+01 -6.751611237889107997e+00 0.1 0.2 0.3
6.859612951565855710e+00 -1.196110862956185628e+01 -5.754927563566319293e+00 0.1 0.2 0.3
5.435294239700418473e+00 -1.333625036559422838e+01 -6.998427225743839131e+00 0.1 0.2 0.3
1.110535660938814750e+01 -2.137099366893820740e+00 -7.310473502739810669e+00 0.1 0.2 0.3
1.018181497122367318e+01 -1.355708176246385843e+00 -5.327964460593207718e+00 0.1 0.2 0.3
5.436784600933457057e+00 -1.434863433266513866e+01 -7.031417792635927810e+00 0.1 0.2 0.3
5.007223747144626813e+00 -1.482814936284598772e+01 -7.036179820256059259e+00 0.1 0.2 0.3
9.168441817791212145e+00 1.904778630001177309e+00 -7.030360569723995923e+00 0.1 0.2 0.3
9.662350487523820419e+00 5.607859103512463861e+00 -7.745616815635564478e+00 0.1 0.2 0.3
1.041031644706725423e+01 -1.245943500979338481e-01 -7.776931056074310789e+00 0.1 0.2 0.3
9.471173456526210899e+00 5.072546977891576603e+00 -8.101738467625445139e+00 0.1 0.2 0.3
6.880709227791845350e+00 -1.089466864015324532e+01 -6.293390481304022899e+00 0.1 0.2 0.3
8.734263660083126268e+00 6.470651138681688508e+00 -5.837912513560887362e+00 0.1 0.2 0.3
-1.356171344971528470e-01 -1.763358533105345316e+01 -7.009998805858081994e+00 0.1 0.2 0.3
1.052599808456065311e+01 2.298066541603337232e+00 -6.254673571511808916e+00 0.1 0.2 0.3
9.077442745096876209e+00 6.305594363013330650e+00 -7.543782076089300404e+00 0.1 0.2 0.3
-5.121185118123302793e+00 -1.842362214045011726e+01 -7.467711661092977238e+00 0.1 0.2 0.3
8.646652735606190632e+00 6.170250194343076089e+00 -6.504652064085490792e+00 0.1 0.2 0.3
7.874799243616383393e+00 -8.826042491982438065e+00 -7.145582192786442022e+00 0.1 0.2 0.3
8.843039403329449044e+00 -8.787592927591402869e+00 -6.549682890613965469e+00 0.1 0.2 0.3
9.848527560676005876e+00 3.726111764223542178e+00 -5.465793571771961012e+00 0.1 0.2 0.3
8.859340112840390802e+00 -7.210321064441354011e+00 -6.317489676034085733e+00 0.1 0.2 0.3
-3.025609073455580944e+00 -1.723811532595154716e+01 -7.595646109405663537e+00 0.1 0.2 0.3
6.318591434284309472e+00 -1.031339345941840158e+01 -6.523478212616616645e+00 0.1 0.2 0.3
3.108451283264479059e+00 1.221237969949796742e+01 -5.178435456992346531e+00 0.1 0.2 0.3
4.310631953052302734e+00 1.174178313079137936e+01 -6.903228851473443228e+00 0.1 0.2 0.3
9.634002925083713365e+00 -8.233467746799452147e-01 -8.443227030864576932e+00 0.1 0.2 0.3
-2.117839616057587193e+00 -1.717005676190773755e+01 -7.701839601456740070e+00 0.1 0.2 0.3
6.573041536329007783e+00 -1.232036170570267686e+01 -7.039356137737371455e+00 0.1 0.2 0.3
7.665740263430272705e+00 7.709773891923754618e+00 -4.860735002988448628e+00 0.1 0.2 0.3
-1.728656973951560261e+00 -1.694525496761659866e+01 -7.330700198248919719e+00 0.1 0.2 0.3
5.834238699719296761e+00 -1.351227190397155198e+01 -6.157671180350952511e+00 0.1 0.2 0.3
1.353218310400363222e+00 1.346246389617337691e+01 -6.644696968075841426e+00 0.1 0.2 0.3
2.342634047289347876e+00 -1.506786664587003699e+01 -7.221521762433610547e+00 0.1 0.2 0.3
9.788771172706102419e+00 -1.608198116203320982e+00 -7.840066111929282044e+00 0.1 0.2 0.3
7.577217248936371163e+00 -1.075427498329686671e+01 -4.918557681598372255e+00 0.1 0.2 0.3
9.024768164571332463e+00 -9.974180846635530173e+00 -8.842252615696111206e+00 0.1 0.2 0.3
-1.815087502117317175e+00 -1.794406629042770618e+01 -7.509399586025374163e+00 0.1 0.2 0.3
8.689367941654779770e+00 -4.738301960975160654e+00 -2.763980455945883818e+00 0.1 0.2 0.3
2.051279829235680197e+00 -1.642314663681428044e+01 -7.152415005432565920e+00 0.1 0.2 0.3
-1.079939673018615487e+00 1.359834189636266544e+01 -7.127049534375302642e+00 0.1 0.2 0.3
2.853041553043105694e+00 -1.522022035611049517e+01 -7.360445507223808193e+00 0.1 0.2 0.3
7.235414746191050739e+00 7.864144315132213237e+00 -6.158211672508379309e+00 0.1 0.2 0.3
9.491334707339337484e+00 4.914490131765152370e+00 -6.841428968988019221e+00 0.1 0.2 0.3
-1.322599405635195069e+00 -1.699637198672193605e+01 -7.779714629650740676e+00 0.1 0.2 0.3
7.717052686474824341e+00 -9.071572749004250369e+00 -6.803885740431702800e+00 0.1 0.2 0.3
3.390910524763159017e+00 -1.562354683748131912e+01 -7.517744168207265432e+00 0.1 0.2 0.3
9.254454528600668084e+00 4.473135261942017493e+00 -5.915023519858912948e+00 0.1 0.2 0.3
8.836063518420406382e+00 3.510859589386637669e+00 -4.710251762011722576e+00 0.1 0.2 0.3
2.922361421704049889e+00 -1.502606157147164900e+01 -7.632464257006972730e+00 0.1 0.2 0.3
8.584896285791527859e+00 -8.641163887306937852e+00 -9.602871589403406460e+00 0.1 0.2 0.3
9.369997189341097155e+00 2.128099069882732675e+00 -8.082340135876542320e+00 0.1 0.2 0.3
5.856694598499414539e-01 -1.479923997406104874e+01 -7.304216179828209476e+00 0.1 0.2 0.3
8.149077315216640471e+00 -7.646426831382987288e+00 -9.916345159362577988e+00 0.1 0.2 0.3
-7.647333814965797671e-01 -1.676474301972726266e+01 -7.991712049282348573e+00 0.1 0.2 0.3
2.714117361535064887e+00 1.221096913858026234e+01 -6.501697819071971196e+00 0.1 0.2 0.3
6.588415302907511872e+00 -1.206667025837422891e+01 -7.075315752726993423e+00 0.1 0.2 0.3
1.001456609353516569e+01 1.618756438940369691e-01 -7.364763686447652447e+00 0.1 0.2 0.3
7.553728675088652977e+00 -8.420024873428541667e+00 -7.387984043441086612e+00 0.1 0.2 0.3
9.620672613815141716e+00 -5.325786588234043606e+00 -6.259343704526457941e+00 0.1 0.2 0.3
2.749136439621215899e-01 -1.700139072102434312e+01 -7.794834600379644485e+00 0.1 0.2 0.3
7.671614385812359771e+00 -8.190208566044651306e+00 -7.625372458785527385e+00 0.1 0.2 0.3
1.131869759253882357e+01 -7.613708024473471170e-01 -1.074674004915760861e+01 0.1 0.2 0.3
1.017376035382037180e+01 5.769677344329950941e-01 -5.392839647016657523e+00 0.1 0.2 0.3
9.700568851051022179e+00 5.025107496267068541e+00 -7.396480486633272733e+00 0.1 0.2 0.3
9.866520671381930896e+00 1.440128662106824553e+00 -7.488381402181431667e+00 0.1 0.2 0.3
1.035953128532861633e+01 1.777297887322713432e+00 -3.812712486997043015e+00 0.1 0.2 0.3
-7.002405105578874966e-01 -1.880926016720862748e+01 -6.767876465815284348e+00 0.1 0.2 0.3
4.666289655128670333e-01 -1.631873680220349598e+01 -7.574642163149185592e+00 0.1 0.2 0.3
1.115541923711170647e+01 8.326066768019324549e-01 -8.677676915414302528e+00 0.1 0.2 0.3
1.122891619205737435e+01 -3.312031878055879730e+00 -7.945188164985736989e+00 0.1 0.2 0.3
2.453937874767428085e+00 -1.486538994165695726e+01 -7.589202972574319972e+00 0.1 0.2 0.3
9.819006100652396540e+00 -6.058371956868475294e+00 -8.825668909073968393e+00 0.1 0.2 0.3
1.062925425252263700e+01 -5.152930222597269960e+00 -8.314753741417199251e+00 0.1 0.2 0.3
6.458446042000691278e+00 9.793052055396000100e+00 -7.511507783496440993e+00 0.1 0.2 0.3
1.048722690705365146e+01 -4.774867536271669266e+00 -8.483576920460663473e+00 0.1 0.2 0.3
